match_id,Link,Date,rating
135200,Ronaldo-Souza-8394,2013-05-18,1860
135211,Rafael-dos-Anjos-11675,2013-05-18,1814
135198,Luke-Rockhold-23345,2013-05-18,1738
135565,Ricco-Rodriguez-8,2013-05-24,1345
135568,Travis-Wiuff-3660,2013-05-24,1365
135663,Junior-dos-Santos-17272,2013-05-25,1877
135665,Donald-Cerrone-15105,2013-05-25,1750
135667,Cain-Velasquez-19102,2013-05-25,1966
135668,Robert-Whittaker-45132,2013-05-25,1458
135699,Khabib-Nurmagomedov-56035,2013-05-25,1790
135667,Antonio-Silva-12354,2013-05-25,1779
135669,Gray-Maynard-15835,2013-05-25,1773
135700,Max-Holloway-38671,2013-05-25,1366
135834,Pedro-Rizzo-208,2013-05-26,1467
135931,Tim-Sylvia-1061,2013-05-31,1354
136367,Fabricio-Werdum-8390,2013-06-08,1870
136367,Antonio-Rodrigo-Nogueira-1440,2013-06-08,1642
136618,Jon-Fitch-4865,2013-06-14,1687
136684,Rashad-Evans-10200,2013-06-15,1887
136686,Jake-Shields-502,2013-06-15,1906
136689,Stipe-Miocic-39537,2013-06-15,1674
136684,Dan-Henderson-195,2013-06-15,1805
136686,Tyron-Woodley-42605,2013-06-15,1705
136973,Renato-Sobral-274,2013-06-19,1510
137439,Ricco-Rodriguez-8,2013-06-29,1252
137619,Yuki-Kondo-263,2013-06-30,1144
137770,Chris-Weidman-42804,2013-07-06,1942
137810,Frankie-Edgar-14204,2013-07-06,1815
137770,Anderson-Silva-1356,2013-07-06,2057
137774,Chris-Leben-6258,2013-07-06,1410
138667,Rory-MacDonald-14018,2013-07-27,1932
138670,Robbie-Lawler-2245,2013-07-27,1711
138714,Demetrious-Johnson-45452,2013-07-27,1847
138667,Jake-Ellenberger-13068,2013-07-27,1830
138674,Ricco-Rodriguez-8,2013-07-27,1219
138677,Yves-Edwards-344,2013-07-27,1422
138808,Keiichiro-Yamamiya-237,2013-07-28,1119
138875,Ben-Askren-42390,2013-07-31,1923
138882,Patricio-Freire-9960,2013-07-31,1734
138989,Jose-Aldo-11506,2013-08-03,2041
138957,Lyoto-Machida-7513,2013-08-03,1837
139087,Paulo-Filho-1535,2013-08-04,1437
139260,Gesias-Cavalcante-9771,2013-08-10,1521
139240,Jorge-Santiago-5735,2013-08-10,1506
139462,Chael-Sonnen-4112,2013-08-17,1929
139471,Travis-Fulton-80,2013-08-17,1401
139513,Urijah-Faber-8847,2013-08-17,1828
139524,Conor-McGregor-29688,2013-08-17,1666
139462,Mauricio-Rua-5707,2013-08-17,1699
139469,Alistair-Overeem-461,2013-08-17,1665
139521,Mike-Thomas-Brown-3069,2013-08-17,1501
139524,Max-Holloway-38671,2013-08-17,1341
140069,Carlos-Condit-6765,2013-08-28,1942
140074,Rafael-dos-Anjos-11675,2013-08-28,1875
140069,Martin-Kampmann-5344,2013-08-28,1767
140070,Robert-Whittaker-45132,2013-08-28,1397
140074,Donald-Cerrone-15105,2013-08-28,1688
140094,Dennis-Hallman-275,2013-08-30,1684
140123,Josh-Barnett-272,2013-08-31,1851
140147,Anthony-Pettis-26627,2013-08-31,1975
140153,Dustin-Poirier-50529,2013-08-31,1637
140147,Benson-Henderson-20548,2013-08-31,1996
140375,Ronaldo-Souza-8394,2013-09-04,1947
140374,Ryan-Bader-22858,2013-09-04,1678
140375,Yushin-Okami-5569,2013-09-04,1830
140464,Alexander-Shlemenko-14461,2013-09-07,1912
140778,Vladimir-Matyushenko-435,2013-09-13,1583
140780,Joe-Doerksen-390,2013-09-13,1526
140802,Patricio-Freire-9960,2013-09-13,1776
140832,Andrei-Arlovski-270,2013-09-14,1694
141206,Jon-Jones-27944,2013-09-21,2172
141251,Khabib-Nurmagomedov-56035,2013-09-21,1877
141269,Renan-Barao-23156,2013-09-21,1955
141206,Alexander-Gustafsson-26162,2013-09-21,1861
141767,Takafumi-Ito-800,2013-09-29,1137
141772,Satoru-Kitaoka-1756,2013-09-29,1719
141770,Hayato-Sakurai-432,2013-09-29,1386
142261,Jake-Shields-502,2013-10-09,1976
142261,Demian-Maia-14637,2013-10-09,1815
142264,TJ-Dillashaw-62507,2013-10-09,1497
142334,Patricio-Freire-9960,2013-10-11,1810
142397,Colby-Covington-57269,2013-10-12,1246
142787,Shinya-Aoki-10774,2013-10-18,1921
142848,Daniel-Cormier-52311,2013-10-19,1941
142849,Hector-Lombard-11292,2013-10-19,1837
142855,Cain-Velasquez-19102,2013-10-19,2022
142857,Gilbert-Melendez-5545,2013-10-19,1975
142859,Tony-Ferguson-31239,2013-10-19,1558
142849,Nate-Marquardt-1712,2013-10-19,1634
142855,Junior-dos-Santos-17272,2013-10-19,1821
142857,Diego-Sanchez-4824,2013-10-19,1735
143112,Ricco-Rodriguez-8,2013-10-25,1311
143216,Lyoto-Machida-7513,2013-10-26,1903
143217,Jon-Fitch-4865,2013-10-26,1728
143245,Tim-Sylvia-1061,2013-10-26,1315
143328,Miguel-Torres-3006,2013-10-26,1321
143490,Keiichiro-Yamamiya-237,2013-10-27,1089
143639,Eddie-Alvarez-9265,2013-11-02,1952
143666,Pat-Curran-29224,2013-11-02,1826
143770,Yuki-Kondo-263,2013-11-03,1170
143834,Yoel-Romero-60762,2013-11-06,1499
143873,Mirko-Filipovic-2326,2013-11-08,1353
143942,Vitor-Belfort-156,2013-11-09,1989
143942,Dan-Henderson-195,2013-11-09,1758
144230,Quinton-Jackson-348,2013-11-15,1651
144270,Patricio-Freire-9960,2013-11-15,1848
144232,Jason-Lambert-495,2013-11-15,1269
144243,Jorge-Patino-1015,2013-11-15,1490
144335,Rashad-Evans-10200,2013-11-16,1971
144338,Georges-St-Pierre-3500,2013-11-16,2264
144339,Tyron-Woodley-42605,2013-11-16,1774
144341,Robbie-Lawler-2245,2013-11-16,1828
144342,Sergei-Kharitonov-4184,2013-11-16,1665
144344,Donald-Cerrone-15105,2013-11-16,1751
144335,Chael-Sonnen-4112,2013-11-16,1845
144338,Johny-Hendricks-24539,2013-11-16,2018
144339,Josh-Koscheck-9418,2013-11-16,1609
144341,Rory-MacDonald-14018,2013-11-16,1815
144592,Alexander-Shlemenko-14461,2013-11-22,1936
144741,Jens-Pulver-228,2013-11-23,1113
145046,Andrei-Arlovski-270,2013-11-29,1708
145113,Jose-LandiJons-1400,2013-11-30,1292
145123,Gray-Maynard-15835,2013-11-30,1679
145522,Mauricio-Rua-5707,2013-12-07,1769
145523,Ryan-Bader-22858,2013-12-07,1734
145525,Jorge-Patino-1015,2013-12-07,1517
145537,Antonio-Silva-12354,2013-12-07,1752
145532,Valentijn-Overeem-466,2013-12-07,1081
145990,Ricco-Rodriguez-8,2013-12-13,1338
146169,Urijah-Faber-8847,2013-12-14,1885
146189,Demetrious-Johnson-45452,2013-12-14,1911
146614,Dennis-Hallman-275,2013-12-21,1695
146845,Chris-Weidman-42804,2013-12-28,2041
146850,Jim-Miller-14463,2013-12-28,1814
146865,Dustin-Poirier-50529,2013-12-28,1691
146845,Anderson-Silva-1356,2013-12-28,1958
146847,Josh-Barnett-272,2013-12-28,1759
146848,Chris-Leben-6258,2013-12-28,1305
146924,Travis-Wiuff-3660,2013-12-31,1441
146928,Shinya-Aoki-10774,2013-12-31,1923
146930,Satoru-Kitaoka-1756,2013-12-31,1584
146962,Max-Holloway-38671,2014-01-04,1454
147083,Luke-Rockhold-23345,2014-01-15,1810
147086,Yoel-Romero-60762,2014-01-15,1584
147092,TJ-Dillashaw-62507,2014-01-15,1567
147148,Anthony-Johnson-17662,2014-01-18,1868
147158,Shonie-Carter-239,2014-01-18,920
147159,Jorge-Patino-1015,2014-01-18,1430
147440,Stipe-Miocic-39537,2014-01-25,1748
147441,Donald-Cerrone-15105,2014-01-25,1823
147446,Benson-Henderson-20548,2014-01-25,2031
147457,Anthony-Macias-53,2014-01-25,989
147657,Alistair-Overeem-461,2014-02-01,1729
147677,Jose-Aldo-11506,2014-02-01,2074
147685,Renan-Barao-23156,2014-02-01,2015
147685,Urijah-Faber-8847,2014-02-01,1825
147796,Yuki-Kondo-263,2014-02-02,1274
147797,Takafumi-Ito-800,2014-02-02,1214
147851,Paulo-Filho-1535,2014-02-06,1326
148206,Lyoto-Machida-7513,2014-02-15,1964
148207,Ronaldo-Souza-8394,2014-02-15,2001
148301,Miguel-Torres-3006,2014-02-15,1369
148206,Gegard-Mousasi-7466,2014-02-15,1778
148535,Daniel-Cormier-52311,2014-02-22,1943
148536,Rory-MacDonald-14018,2014-02-22,1890
148536,Demian-Maia-14637,2014-02-22,1740
148540,Robert-Whittaker-45132,2014-02-22,1346
148846,Quinton-Jackson-348,2014-02-28,1694
149257,Alexander-Gustafsson-26162,2014-03-08,1909
149469,Pat-Curran-29224,2014-03-14,1922
149529,Hector-Lombard-11292,2014-03-15,1941
149530,Tyron-Woodley-42605,2014-03-15,1883
149537,Johny-Hendricks-24539,2014-03-15,2056
149529,Jake-Shields-502,2014-03-15,1873
149530,Carlos-Condit-6765,2014-03-15,1833
149537,Robbie-Lawler-2245,2014-03-15,1791
149552,Diego-Sanchez-4824,2014-03-15,1645
149729,Sergei-Kharitonov-4184,2014-03-21,1716
149776,Keiichiro-Yamamiya-237,2014-03-22,1050
150021,Dan-Henderson-195,2014-03-23,1835
150021,Mauricio-Rua-5707,2014-03-23,1692
150077,Alexander-Shlemenko-14461,2014-03-28,1951
150145,Yushin-Okami-5569,2014-03-29,1841
150149,Travis-Fulton-80,2014-03-29,1406
150393,Yuki-Kondo-263,2014-03-30,1306
150587,Jeremy-Horn-202,2014-04-05,1468
150966,Karo-Parisyan-5153,2014-04-11,1468
150956,Vladimir-Matyushenko-435,2014-04-11,1452
150962,Antonio-Rodrigo-Nogueira-1440,2014-04-11,1553
151028,Travis-Wiuff-3660,2014-04-12,1467
151031,Valentijn-Overeem-466,2014-04-12,1063
151335,Dustin-Poirier-50529,2014-04-16,1734
151325,Michael-Bisping-10196,2014-04-16,1732
151387,Anthony-Macias-53,2014-04-18,892
151426,Yoel-Romero-60762,2014-04-19,1691
151428,Fabricio-Werdum-8390,2014-04-19,1944
151429,Thiago-Alves-5998,2014-04-19,1705
151430,Donald-Cerrone-15105,2014-04-19,1883
151452,Khabib-Nurmagomedov-56035,2014-04-19,1952
151452,Rafael-dos-Anjos-11675,2014-04-19,1801
151713,Jon-Jones-27944,2014-04-26,2200
151714,Luke-Rockhold-23345,2014-04-26,1866
151719,Anthony-Johnson-17662,2014-04-26,1943
151723,Takanori-Gomi-425,2014-04-26,1664
151724,Jim-Miller-14463,2014-04-26,1829
151750,Max-Holloway-38671,2014-04-26,1555
152000,Satoru-Kitaoka-1756,2014-04-29,1638
152593,Takafumi-Ito-800,2014-05-11,1277
152670,Colby-Covington-57269,2014-05-16,1253
152764,Quinton-Jackson-348,2014-05-17,1769
152765,Tito-Ortiz-158,2014-05-17,1611
152765,Alexander-Shlemenko-14461,2014-05-17,1809
153153,Daniel-Cormier-52311,2014-05-24,1996
153156,Robbie-Lawler-2245,2014-05-24,1874
153157,Travis-Wiuff-3660,2014-05-24,1495
153160,Tony-Ferguson-31239,2014-05-24,1663
153222,TJ-Dillashaw-62507,2014-05-24,1706
153153,Dan-Henderson-195,2014-05-24,1783
153156,Jake-Ellenberger-13068,2014-05-24,1746
153222,Renan-Barao-23156,2014-05-24,1875
153523,Ben-Askren-42390,2014-05-30,1932
153609,Demian-Maia-14637,2014-05-31,1797
153613,Gegard-Mousasi-7466,2014-05-31,1842
153615,Stipe-Miocic-39537,2014-05-31,1788
153717,Miguel-Torres-3006,2014-05-31,1392
153999,Travis-Wiuff-3660,2014-06-07,1521
154006,Diego-Sanchez-4824,2014-06-07,1717
154011,Rafael-dos-Anjos-11675,2014-06-07,1864
154015,Benson-Henderson-20548,2014-06-07,2050
154012,Yves-Edwards-344,2014-06-07,1369
154420,Ryan-Bader-22858,2014-06-14,1783
154422,Rory-MacDonald-14018,2014-06-14,1963
154425,Andrei-Arlovski-270,2014-06-14,1757
154458,Demetrious-Johnson-45452,2014-06-14,1940
154422,Tyron-Woodley-42605,2014-06-14,1809
154858,Keiichiro-Yamamiya-237,2014-06-22,1039
154931,Travis-Wiuff-3660,2014-06-27,1539
155026,Nate-Marquardt-1712,2014-06-28,1702
155033,Robert-Whittaker-45132,2014-06-28,1428
155255,Valentijn-Overeem-466,2014-07-03,1037
155306,Chris-Weidman-42804,2014-07-05,2100
155307,Jon-Fitch-4865,2014-07-05,1796
155320,Urijah-Faber-8847,2014-07-05,1856
155306,Lyoto-Machida-7513,2014-07-05,1906
155307,Dennis-Hallman-275,2014-07-05,1627
155311,Gesias-Cavalcante-9771,2014-07-05,1447
155377,Frankie-Edgar-14204,2014-07-06,1866
155377,BJ-Penn-1307,2014-07-06,1648
155596,Donald-Cerrone-15105,2014-07-16,1946
155596,Jim-Miller-14463,2014-07-16,1765
155716,Conor-McGregor-29688,2014-07-19,1705
155957,Karo-Parisyan-5153,2014-07-25,1485
155982,Robbie-Lawler-2245,2014-07-26,1952
155983,Anthony-Johnson-17662,2014-07-26,1988
155983,Antonio-Rogerio-Nogueira-2270,2014-07-26,1750
156212,Miguel-Torres-3006,2014-08-01,1461
156632,Yuki-Kondo-263,2014-08-10,1384
156638,Takafumi-Ito-800,2014-08-10,1240
156778,Ryan-Bader-22858,2014-08-16,1850
156787,Gray-Maynard-15835,2014-08-16,1579
157047,Michael-Bisping-10196,2014-08-23,1794
157048,Mirko-Filipovic-2326,2014-08-23,1482
157050,Tyron-Woodley-42605,2014-08-23,1902
157052,Colby-Covington-57269,2014-08-23,1308
157061,Rafael-dos-Anjos-11675,2014-08-23,1975
157084,Max-Holloway-38671,2014-08-23,1626
157061,Benson-Henderson-20548,2014-08-23,1939
157069,Travis-Wiuff-3660,2014-08-23,1438
157304,Shinya-Aoki-10774,2014-08-29,1936
157307,Ben-Askren-42390,2014-08-29,1946
157339,Tony-Ferguson-31239,2014-08-30,1738
157366,TJ-Dillashaw-62507,2014-08-30,1759
157514,Ronaldo-Souza-8394,2014-09-05,2044
157534,Patricio-Freire-9960,2014-09-05,1939
157514,Gegard-Mousasi-7466,2014-09-05,1799
157517,Alistair-Overeem-461,2014-09-05,1622
157534,Pat-Curran-29224,2014-09-05,1831
157950,Jeremy-Horn-202,2014-09-13,1483
157954,Andrei-Arlovski-270,2014-09-13,1831
157954,Antonio-Silva-12354,2014-09-13,1678
158270,Joe-Doerksen-390,2014-09-19,1550
158353,Jose-LandiJons-1400,2014-09-20,1313
158395,Takanori-Gomi-425,2014-09-20,1608
158635,Gesias-Cavalcante-9771,2014-09-21,1473
158695,Alexander-Shlemenko-14461,2014-09-26,1684
158782,Yoel-Romero-60762,2014-09-27,1802
158785,Donald-Cerrone-15105,2014-09-27,2022
158821,Demetrious-Johnson-45452,2014-09-27,1960
158824,Conor-McGregor-29688,2014-09-27,1787
158851,Dominick-Cruz-12107,2014-09-27,1953
158785,Eddie-Alvarez-9265,2014-09-27,1876
158824,Dustin-Poirier-50529,2014-09-27,1653
159098,Karo-Parisyan-5153,2014-10-03,1375
159164,Rory-MacDonald-14018,2014-10-04,2008
159222,Max-Holloway-38671,2014-10-04,1673
159389,Satoru-Kitaoka-1756,2014-10-05,1653
159388,Keiichiro-Yamamiya-237,2014-10-05,1004
159550,Jake-Shields-502,2014-10-11,1912
160235,Jose-Aldo-11506,2014-10-25,2121
160221,Travis-Wiuff-3660,2014-10-25,1348
160459,Miguel-Torres-3006,2014-10-31,1402
160508,Dennis-Hallman-275,2014-11-01,1544
160767,Luke-Rockhold-23345,2014-11-07,1926
160773,Robert-Whittaker-45132,2014-11-07,1543
160767,Michael-Bisping-10196,2014-11-07,1734
160857,Colby-Covington-57269,2014-11-08,1350
160855,Mauricio-Rua-5707,2014-11-08,1614
161240,Tito-Ortiz-158,2014-11-15,1677
161245,Jorge-Patino-1015,2014-11-15,1498
161250,Fabricio-Werdum-8390,2014-11-15,1981
161242,Jake-Ellenberger-13068,2014-11-15,1656
161243,Yushin-Okami-5569,2014-11-15,1751
161704,Frankie-Edgar-14204,2014-11-22,1943
161676,Yves-Edwards-344,2014-11-22,1309
161684,Travis-Fulton-80,2014-11-22,1345
162013,Sergei-Kharitonov-4184,2014-11-25,1743
162473,Robbie-Lawler-2245,2014-12-06,2049
162490,Tony-Ferguson-31239,2014-12-06,1783
162515,Anthony-Pettis-26627,2014-12-06,2050
162523,Urijah-Faber-8847,2014-12-06,1876
162473,Johny-Hendricks-24539,2014-12-06,1959
162482,Yuki-Kondo-263,2014-12-06,1308
162515,Gilbert-Melendez-5545,2014-12-06,1900
162860,Alistair-Overeem-461,2014-12-13,1701
162864,Jorge-Patino-1015,2014-12-13,1525
162868,Junior-dos-Santos-17272,2014-12-13,1889
162874,Rafael-dos-Anjos-11675,2014-12-13,2012
162861,Jon-Fitch-4865,2014-12-13,1727
162868,Stipe-Miocic-39537,2014-12-13,1720
163380,Lyoto-Machida-7513,2014-12-20,1938
163381,Alexander-Shlemenko-14461,2014-12-20,1734
163442,Renan-Barao-23156,2014-12-20,1899
163385,Ricco-Rodriguez-8,2014-12-20,1287
163783,Mirko-Filipovic-2326,2014-12-31,1571
163785,Shinya-Aoki-10774,2014-12-31,1939
163791,Satoru-Kitaoka-1756,2014-12-31,1717
163792,Kiuma-Kunioku-864,2014-12-31,1209
163848,Jon-Jones-27944,2015-01-03,2235
163851,Donald-Cerrone-15105,2015-01-03,2056
163848,Daniel-Cormier-52311,2015-01-03,1960
163849,Nate-Marquardt-1712,2015-01-03,1599
163979,Patricio-Freire-9960,2015-01-16,1998
163996,Jake-Shields-502,2015-01-17,1934
164123,Donald-Cerrone-15105,2015-01-18,2107
164132,Conor-McGregor-29688,2015-01-18,1844
164123,Benson-Henderson-20548,2015-01-18,1888
164236,Ryan-Bader-22858,2015-01-24,1934
164237,Gegard-Mousasi-7466,2015-01-24,1871
164242,Anthony-Johnson-17662,2015-01-24,2046
164237,Dan-Henderson-195,2015-01-24,1711
164242,Alexander-Gustafsson-26162,2015-01-24,1851
164452,Shonie-Carter-239,2015-01-30,1040
164506,Tyron-Woodley-42605,2015-01-31,1949
164510,Thiago-Alves-5998,2015-01-31,1803
164667,Keiichiro-Yamamiya-237,2015-02-01,975
165035,Pat-Curran-29224,2015-02-13,1741
165071,Benson-Henderson-20548,2015-02-14,1922
165075,Max-Holloway-38671,2015-02-14,1719
165438,Antonio-Silva-12354,2015-02-22,1577
165578,Jake-Ellenberger-13068,2015-02-28,1721
165598,Tony-Ferguson-31239,2015-02-28,1865
165578,Josh-Koscheck-9418,2015-02-28,1545
166400,Alistair-Overeem-461,2015-03-14,1754
166406,Johny-Hendricks-24539,2015-03-14,2004
166408,Rafael-dos-Anjos-11675,2015-03-14,2095
166408,Anthony-Pettis-26627,2015-03-14,1967
166604,Takafumi-Ito-800,2015-03-15,1281
166605,Satoru-Kitaoka-1756,2015-03-15,1744
166603,Yuki-Kondo-263,2015-03-15,1228
166846,Demian-Maia-14637,2015-03-21,1855
166856,Josh-Koscheck-9418,2015-03-21,1498
167702,Dustin-Poirier-50529,2015-04-04,1705
167674,Gray-Maynard-15835,2015-04-04,1491
167831,Dennis-Hallman-275,2015-04-05,1434
167958,Mirko-Filipovic-2326,2015-04-11,1635
168285,Luke-Rockhold-23345,2015-04-18,2003
168286,Ronaldo-Souza-8394,2015-04-18,2052
168287,Travis-Wiuff-3660,2015-04-18,1367
168329,Max-Holloway-38671,2015-04-18,1811
168285,Lyoto-Machida-7513,2015-04-18,1860
168335,Jim-Miller-14463,2015-04-18,1667
168640,Quinton-Jackson-348,2015-04-25,1812
168641,Michael-Bisping-10196,2015-04-25,1791
168679,Demetrious-Johnson-45452,2015-04-25,1994
168971,Kiuma-Kunioku-864,2015-05-02,1178
169440,Stipe-Miocic-39537,2015-05-10,1794
169442,Robert-Whittaker-45132,2015-05-10,1644
169539,Gegard-Mousasi-7466,2015-05-16,1914
169568,Frankie-Edgar-14204,2015-05-16,2004
169568,Urijah-Faber-8847,2015-05-16,1815
169859,Shinya-Aoki-10774,2015-05-22,1956
169917,Daniel-Cormier-52311,2015-05-23,2053
169918,Chris-Weidman-42804,2015-05-23,2152
169919,Colby-Covington-57269,2015-05-23,1482
169923,Donald-Cerrone-15105,2015-05-23,2114
169924,Andrei-Arlovski-270,2015-05-23,1903
169917,Anthony-Johnson-17662,2015-05-23,1953
169918,Vitor-Belfort-156,2015-05-23,1937
170207,Carlos-Condit-6765,2015-05-30,1902
170207,Thiago-Alves-5998,2015-05-30,1735
170614,Dan-Henderson-195,2015-06-06,1780
170662,Dustin-Poirier-50529,2015-06-06,1755
171009,Fabricio-Werdum-8390,2015-06-13,2065
171017,Eddie-Alvarez-9265,2015-06-13,1956
171005,Nate-Marquardt-1712,2015-06-13,1549
171008,Ricco-Rodriguez-8,2015-06-13,1224
171009,Cain-Velasquez-19102,2015-06-13,1938
171017,Gilbert-Melendez-5545,2015-06-13,1820
171317,Patricio-Freire-9960,2015-06-19,2043
171303,Ken-Shamrock-4,2015-06-19,987
171356,Jorge-Patino-1015,2015-06-20,1560
171612,Pat-Curran-29224,2015-06-26,1774
171703,Yoel-Romero-60762,2015-06-27,1890
171703,Lyoto-Machida-7513,2015-06-27,1773
171740,Miguel-Torres-3006,2015-06-27,1353
171888,Sergei-Kharitonov-4184,2015-07-03,1771
172039,Takafumi-Ito-800,2015-07-05,1255
172185,Robbie-Lawler-2245,2015-07-11,2115
172202,Conor-McGregor-29688,2015-07-11,1944
172185,Rory-MacDonald-14018,2015-07-11,1942
172337,Jake-Ellenberger-13068,2015-07-12,1633
172373,Tony-Ferguson-31239,2015-07-15,1905
172455,Michael-Bisping-10196,2015-07-18,1888
172470,Jose-LandiJons-1400,2015-07-18,1255
172490,Dennis-Hallman-275,2015-07-18,1322
172697,Satoru-Kitaoka-1756,2015-07-20,1762
172771,Jim-Miller-14463,2015-07-25,1709
172813,TJ-Dillashaw-62507,2015-07-25,1863
172772,Shonie-Carter-239,2015-07-25,949
172775,Takanori-Gomi-425,2015-07-25,1523
172813,Renan-Barao-23156,2015-07-25,1795
173037,Mauricio-Rua-5707,2015-08-01,1717
173038,Demian-Maia-14637,2015-08-01,1910
173045,Antonio-Silva-12354,2015-08-01,1649
173037,Antonio-Rogerio-Nogueira-2270,2015-08-01,1647
173039,Jake-Shields-502,2015-08-01,1850
173042,Antonio-Rodrigo-Nogueira-1440,2015-08-01,1480
174043,Max-Holloway-38671,2015-08-23,1887
174187,Kiuma-Kunioku-864,2015-08-29,1264
174194,Dennis-Hallman-275,2015-08-29,1255
174490,Anthony-Johnson-17662,2015-09-05,1992
174492,Andrei-Arlovski-270,2015-09-05,1941
174505,Demetrious-Johnson-45452,2015-09-05,2024
174679,Pedro-Rizzo-208,2015-09-12,1487
175073,Tito-Ortiz-158,2015-09-19,1615
175592,Josh-Barnett-272,2015-09-26,1792
175591,Gegard-Mousasi-7466,2015-09-26,1776
175957,Ryan-Bader-22858,2015-10-03,2017
175958,Daniel-Cormier-52311,2015-10-03,2089
175957,Rashad-Evans-10200,2015-10-03,1888
175958,Alexander-Gustafsson-26162,2015-10-03,1815
176180,Travis-Fulton-80,2015-10-04,1213
176628,Jon-Fitch-4865,2015-10-17,1807
176628,Yushin-Okami-5569,2015-10-17,1670
177486,Yuki-Kondo-263,2015-11-01,1284
177486,Kenji-Kawaguchi-436,2015-11-01,1083
177491,Satoru-Kitaoka-1756,2015-11-01,1644
177578,Patricio-Freire-9960,2015-11-06,1927
177619,Vitor-Belfort-156,2015-11-07,1980
177619,Dan-Henderson-195,2015-11-07,1737
178002,Robert-Whittaker-45132,2015-11-14,1715
177987,Antonio-Silva-12354,2015-11-14,1572
177994,Jeremy-Horn-202,2015-11-14,1398
178287,Dennis-Hallman-275,2015-11-19,1173
178308,Jorge-Patino-1015,2015-11-20,1478
178321,Jorge-Patino-1015,2015-11-20,1406
178414,Diego-Sanchez-4824,2015-11-21,1663
178831,Benson-Henderson-20548,2015-11-28,1966
179704,Jim-Miller-14463,2015-12-10,1608
179743,Tony-Ferguson-31239,2015-12-11,1957
179753,Frankie-Edgar-14204,2015-12-11,2050
179823,Demian-Maia-14637,2015-12-12,1948
179824,Luke-Rockhold-23345,2015-12-12,2108
179827,Yoel-Romero-60762,2015-12-12,1997
179857,Max-Holloway-38671,2015-12-12,1923
179859,Urijah-Faber-8847,2015-12-12,1858
179870,Conor-McGregor-29688,2015-12-12,2055
179824,Chris-Weidman-42804,2015-12-12,2046
179827,Ronaldo-Souza-8394,2015-12-12,1944
179835,Colby-Covington-57269,2015-12-12,1439
179870,Jose-Aldo-11506,2015-12-12,2011
180125,Takafumi-Ito-800,2015-12-13,1150
180392,Nate-Marquardt-1712,2015-12-19,1633
180393,Alistair-Overeem-461,2015-12-19,1856
180398,Rafael-dos-Anjos-11675,2015-12-19,2174
180393,Junior-dos-Santos-17272,2015-12-19,1786
180398,Donald-Cerrone-15105,2015-12-19,2035
180751,Tsuyoshi-Kosaka-190,2015-12-29,1427
180754,Shinya-Aoki-10774,2015-12-29,1958
180754,Kazushi-Sakuraba-84,2015-12-29,1201
180781,Fedor-Emelianenko-1500,2015-12-31,1855
180811,Robbie-Lawler-2245,2016-01-02,2149
180812,Stipe-Miocic-39537,2016-01-02,1899
180818,Dustin-Poirier-50529,2016-01-02,1803
180811,Carlos-Condit-6765,2016-01-02,1868
180812,Andrei-Arlovski-270,2016-01-02,1836
180859,Travis-Fulton-80,2016-01-09,1228
181073,Eddie-Alvarez-9265,2016-01-17,2033
181081,Dominick-Cruz-12107,2016-01-17,2009
181073,Anthony-Pettis-26627,2016-01-17,1889
181081,TJ-Dillashaw-62507,2016-01-17,1807
181373,Anthony-Johnson-17662,2016-01-30,2072
181369,Jake-Ellenberger-13068,2016-01-30,1586
181373,Ryan-Bader-22858,2016-01-30,1936
181374,Josh-Barnett-272,2016-01-30,1708
181641,Johny-Hendricks-24539,2016-02-06,1882
181993,Alexander-Shlemenko-14461,2016-02-19,1805
181996,Royce-Gracie-19,2016-02-19,1483
181996,Ken-Shamrock-4,2016-02-19,978
182259,Donald-Cerrone-15105,2016-02-21,2045
182406,Michael-Bisping-10196,2016-02-27,1978
182407,Yushin-Okami-5569,2016-02-27,1684
182408,Gegard-Mousasi-7466,2016-02-27,1856
182406,Anderson-Silva-1356,2016-02-27,1868
